flow_start,duration_s,protocol,src_ip,src_port,dst_ip,dst_port,packets,bytes,tcp_flags,tos,iat_mean,iat_std,payload_entropy,dns_query,bytes_per_sec,packets_per_sec,bytes_per_packet,flag_syn,flag_ack,flag_fin,flag_rst,flag_psh,flag_urg,src_port_category,dst_port_category,flow_duration_class,label,attack_type,attack_category,mitre_technique,mitre_tactic,confidence,evidence_source,threat_intel_score,country,behavioral_flags,flow_file
2026-06-24 17:43:17.960,00:00:00.000,TCP,a2b19baee111,36656,1922880eed47,1111,1,40,......S.,0,7e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-1111-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SC,,nfcapd.202606241740
2026-06-24 17:43:19.125,00:00:00.000,TCP,f6a580f66321,48281,0b8ed2d21f9d,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:18.980,00:00:00.000,TCP,f6a580f66321,48281,0b8ed2d21f9d,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:19.425,00:00:00.000,TCP,371d0a6fc8d2,42406,af4e77155250,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:18.950,00:00:00.000,TCP,371d0a6fc8d2,42406,af4e77155250,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:19.515,00:00:00.000,TCP,31a2b2618d9d,55905,e6d037e9365d,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:18.980,00:00:00.000,TCP,31a2b2618d9d,55905,e6d037e9365d,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:19.545,00:00:00.000,UDP,7dd3c250f993,3041,097230dab125,37,1,29,........,0,6.6e-05,0.0,0.0,none,0,0,29,0,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-37-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,,,,nfcapd.202606241740
2026-06-24 17:43:18.950,00:00:00.000,UDP,7dd3c250f993,3041,097230dab125,37,1,29,........,0,6.6e-05,0.0,0.0,none,0,0,29,0,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-37-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,,,,nfcapd.202606241740
2026-06-24 17:43:18.960,00:00:00.000,UDP,7dd3c250f993,23296,b4996544404c,37,1,29,........,0,6.6e-05,0.0,0.0,none,0,0,29,0,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-37-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,,,,nfcapd.202606241740
2026-06-24 17:43:19.805,00:00:00.000,UDP,7dd3c250f993,23296,b4996544404c,37,1,29,........,0,6.6e-05,0.0,0.0,none,0,0,29,0,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-37-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,,,,nfcapd.202606241740
2026-06-24 17:43:21.205,00:00:00.000,TCP,e52bdd69d7c9,44792,853004f24f02,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:20.930,00:00:00.000,TCP,e52bdd69d7c9,44792,853004f24f02,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:20.960,00:00:00.000,TCP,e52bdd69d7c9,47281,781aba7e7f6d,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:21.675,00:00:00.000,TCP,e52bdd69d7c9,47281,781aba7e7f6d,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:22.415,00:00:00.000,TCP,371d0a6fc8d2,55673,3c096d0d5f72,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:21.980,00:00:00.000,TCP,371d0a6fc8d2,55673,3c096d0d5f72,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:22.785,00:00:00.000,TCP,f6a580f66321,38594,cc9929e0c91a,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:21.990,00:00:00.000,TCP,f6a580f66321,38594,cc9929e0c91a,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:23.295,00:00:00.000,TCP,99312e77913d,61234,11501a7bbec7,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:22.930,00:00:00.000,TCP,99312e77913d,61234,11501a7bbec7,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:23.655,00:00:00.000,TCP,371d0a6fc8d2,58657,b7e38fbd48f5,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:22.980,00:00:00.000,TCP,371d0a6fc8d2,58657,b7e38fbd48f5,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:23.865,00:00:00.000,TCP,371d0a6fc8d2,35079,2d71ee1ffdd8,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:22.950,00:00:00.000,TCP,371d0a6fc8d2,35079,2d71ee1ffdd8,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:23.950,00:00:00.000,TCP,ec4c454fd065,61234,bfece75be0dc,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:24.005,00:00:00.000,TCP,ec4c454fd065,61234,bfece75be0dc,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:24.675,00:00:00.000,TCP,371d0a6fc8d2,36357,27d4a13c31a5,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:23.970,00:00:00.000,TCP,371d0a6fc8d2,36357,27d4a13c31a5,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:24.805,00:00:00.000,TCP,06f6603d233b,50615,1922880eed47,32789,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-32789-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:23.970,00:00:00.000,TCP,06f6603d233b,50615,1922880eed47,32789,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-32789-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:24.960,00:00:00.000,TCP,f6a580f66321,34811,9fa47cc0cf42,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:25.235,00:00:00.000,TCP,f6a580f66321,34811,9fa47cc0cf42,12463,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-12463-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:25.395,00:00:00.000,TCP,046950a0bdab,38482,f547d4210211,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:24.930,00:00:00.000,TCP,046950a0bdab,38482,f547d4210211,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:25.475,00:00:00.000,TCP,31a2b2618d9d,55394,89cf331caf13,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:24.950,00:00:00.000,TCP,31a2b2618d9d,55394,89cf331caf13,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:25.585,00:00:00.000,TCP,371d0a6fc8d2,42446,c7e03c57f6b1,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:24.920,00:00:00.000,TCP,371d0a6fc8d2,42446,c7e03c57f6b1,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:24.990,00:00:00.000,TCP,9a1afc084543,55747,6c5eb88d6065,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:25.715,00:00:00.000,TCP,9a1afc084543,55747,6c5eb88d6065,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:25.935,00:00:00.000,TCP,06f6603d233b,39818,fef73df432d1,32789,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32789-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:24.950,00:00:00.000,TCP,06f6603d233b,39818,fef73df432d1,32789,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32789-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:26.295,00:00:00.000,TCP,80065c0b9105,58914,39c1dcab5a43,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:43:26.295,00:00:00.000,TCP,80065c0b9105,58914,560bd55a28a3,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:43:25.930,00:00:00.000,TCP,80065c0b9105,58914,39c1dcab5a43,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:43:25.930,00:00:00.000,TCP,80065c0b9105,58914,560bd55a28a3,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:43:27.325,00:00:00.000,TCP,e52bdd69d7c9,40851,938a9c009021,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:26.930,00:00:00.000,TCP,e52bdd69d7c9,40851,938a9c009021,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:43:27.465,00:00:00.000,TCP,99312e77913d,61234,7381e9f9aa9a,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:26.950,00:00:00.000,TCP,99312e77913d,61234,7381e9f9aa9a,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:27.485,00:00:00.000,TCP,31a2b2618d9d,57345,f0a167bfb67f,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:26.970,00:00:00.000,TCP,31a2b2618d9d,57345,f0a167bfb67f,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:43:28.675,00:00:00.000,TCP,7f25416d9bce,54755,cecd22f4554f,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:27.970,00:00:00.000,TCP,7f25416d9bce,54755,cecd22f4554f,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:28.895,00:00:00.000,TCP,046950a0bdab,58801,bbf60700cdd1,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:27.930,00:00:00.000,TCP,046950a0bdab,58801,bbf60700cdd1,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:29.015,00:00:00.000,TCP,99312e77913d,61234,ea5aa0ae7913,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:28.980,00:00:00.000,TCP,99312e77913d,61234,ea5aa0ae7913,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:29.155,00:00:00.000,TCP,140966404f2e,21488,a1492889e9d0,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:43:28.940,00:00:00.000,TCP,140966404f2e,21488,a1492889e9d0,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:43:29.225,00:00:00.000,TCP,ec4c454fd065,61234,eeeff68e7348,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:28.950,00:00:00.000,TCP,ec4c454fd065,61234,eeeff68e7348,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:43:29.575,00:00:00.000,TCP,140966404f2e,7160,11501a7bbec7,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:43:28.960,00:00:00.000,TCP,140966404f2e,7160,11501a7bbec7,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:43:30.385,00:00:00.000,TCP,046950a0bdab,35404,723e58402446,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:29.930,00:00:00.000,TCP,046950a0bdab,35404,723e58402446,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:30.685,00:00:00.000,TCP,046950a0bdab,53340,90bc5d7c4deb,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:29.920,00:00:00.000,TCP,046950a0bdab,53340,90bc5d7c4deb,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:32.155,00:00:00.000,TCP,371d0a6fc8d2,40761,c7e72989b392,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:31.950,00:00:00.000,TCP,371d0a6fc8d2,40761,c7e72989b392,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:31.950,00:00:00.000,TCP,046950a0bdab,58624,7f4f670291c3,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:32.155,00:00:00.000,TCP,046950a0bdab,58624,7f4f670291c3,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:32.345,00:00:00.000,TCP,371d0a6fc8d2,42404,a5b43e3e1aab,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:31.950,00:00:00.000,TCP,371d0a6fc8d2,42404,a5b43e3e1aab,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:43:32.475,00:00:00.000,TCP,ec4c454fd065,61234,a5cae1825111,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
